2010-2-3,201002,2010,2,3,3,6,1,4,3
2010-2-4,201002,2010,2,4,4,6,1,4,3
2010-2-5,201002,2010,2,5,5,6,1,4,3
2010-2-6,201002,2010,2,6,6,6,1,4,3
2010-2-7,201002,2010,2,7,7,6,1,4,3
2010-2-8,201002,2010,2,8,1,7,1,4,3
2010-2-9,201002,2010,2,9,2,7,1,4,3
2010-2-10,201002,2010,2,10,3,7,1,4,3
2010-2-11,201002,2010,2,11,4,7,1,5,3
2010-2-12,201002,2010,2,12,5,7,1,5,3
2010-2-13,201002,2010,2,13,6,7,1,5,3
2010-2-14,201002,2010,2,14,7,7,1,5,3
2010-2-15,201002,2010,2,15,1,8,1,5,3
2010-2-16,201002,2010,2,16,2,8,1,5,4
2010-2-17,201002,2010,2,17,3,8,1,5,4
2010-2-18,201002,2010,2,18,4,8,1,5,4
2010-2-19,201002,2010,2,19,5,8,1,5,4
2010-2-20,201002,2010,2,20,6,8,1,5,4
2010-2-21,201002,2010,2,21,7,8,1,6,4
2010-2-22,201002,2010,2,22,1,9,1,6,4
2010-2-23,201002,2010,2,23,2,9,1,6,4
2010-2-24,201002,2010,2,24,3,9,1,6,4
2010-2-25,201002,2010,2,25,4,9,1,6,4
2010-2-26,201002,2010,2,26,5,9,1,6,4
2010-2-27,201002,2010,2,27,6,9,1,6,4
2010-2-28,201002,2010,2,28,7,9,1,6,4
2010-3-1,201003,2010,3,1,1,10,1,7,5
2010-3-2,201003,2010,3,2,2,10,1,7,5
2010-3-3,201003,2010,3,3,3,10,1,7,5
2010-3-4,201003,2010,3,4,4,10,1,7,5
2010-3-5,201003,2010,3,5,5,10,1,7,5
2010-3-6,201003,2010,3,6,6,10,1,7,5
2010-3-7,201003,2010,3,7,7,10,1,7,5
2010-3-8,201003,2010,3,8,1,11,1,7,5
2010-3-9,201003,2010,3,9,2,11,1,7,5
2010-3-10,201003,2010,3,10,3,11,1,7,5
2010-3-11,201003,2010,3,11,4,11,1,8,5
2010-3-12,201003,2010,3,12,5,11,1,8,5
2010-3-13,201003,2010,3,13,6,11,1,8,5
2010-3-14,201003,2010,3,14,7,11,1,8,5
2010-3-15,201003,2010,3,15,1,12,1,8,5
2010-3-16,201003,2010,3,16,2,12,1,8,6
2010-3-17,201003,2010,3,17,3,12,1,8,6
2010-3-18,201003,2010,3,18,4,12,1,8,6
2010-3-19,201003,2010,3,19,5,12,1,8,6
2010-3-20,201003,2010,3,20,6,12,1,8,6
2010-3-21,201003,2010,3,21,7,12,1,9,6
2010-3-22,201003,2010,3,22,1,13,1,9,6
2010-3-23,201003,2010,3,23,2,13,1,9,6
2010-3-24,201003,2010,3,24,3,13,1,9,6
2010-3-25,201003,2010,3,25,4,13,1,9,6
2010-3-26,201003,2010,3,26,5,13,1,9,6
2010-3-27,201003,2010,3,27,6,13,1,9,6
2010-3-28,201003,2010,3,28,7,13,1,9,6
2010-3-29,201003,2010,3,29,1,14,1,9,6
2010-3-30,201003,2010,3,30,2,14,1,9,6
2010-3-31,201003,2010,3,31,3,14,1,9,6
2010-4-1,201004,2010,4,1,4,14,2,10,7
2010-4-2,201004,2010,4,2,5,14,2,10,7
2010-4-3,201004,2010,4,3,6,14,2,10,7
2010-4-4,201004,2010,4,4,7,14,2,10,7
2010-4-5,201004,2010,4,5,1,15,2,10,7
2010-4-6,201004,2010,4,6,2,15,2,10,7
2010-4-7,201004,2010,4,7,3,15,2,10,7
2010-4-8,201004,2010,4,8,4,15,2,10,7
2010-4-9,201004,2010,4,9,5,15,2,10,7
2010-4-10,201004,2010,4,10,6,15,2,10,7
2010-4-11,201004,2010,4,11,7,15,2,11,7
2010-4-12,201004,2010,4,12,1,16,2,11,7
2010-4-13,201004,2010,4,13,2,16,2,11,7
2010-4-14,201004,2010,4,14,3,16,2,11,7
2010-4-15,201004,2010,4,15,4,16,2,11,7
2010-4-16,201004,2010,4,16,5,16,2,11,8
2010-4-17,201004,2010,4,17,6,16,2,11,8
2010-4-18,201004,2010,4,18,7,16,2,11,8
2010-4-19,201004,2010,4,19,1,17,2,11,8
2010-4-20,201004,2010,4,20,2,17,2,11,8
2010-4-21,201004,2010,4,21,3,17,2,12,8
2010-4-22,201004,2010,4,22,4,17,2,12,8
2010-4-23,201004,2010,4,23,5,17,2,12,8
2010-4-24,201004,2010,4,24,6,17,2,12,8
2010-4-25,201004,2010,4,25,7,17,2,12,8
2010-4-26,201004,2010,4,26,1,18,2,12,8
2010-4-27,201004,2010,4,27,2,18,2,12,8
2010-4-28,201004,2010,4,28,3,18,2,12,8
2010-4-29,201004,2010,4,29,4,18,2,12,8
2010-4-30,201004,2010,4,30,5,18,2,12,8
2010-5-1,201005,2010,5,1,6,18,2,13,9
2010-5-2,201005,2010,5,2,7,18,2,13,9
2010-5-3,201005,2010,5,3,1,19,2,13,9
2010-5-4,201005,2010,5,4,2,19,2,13,9
2010-5-5,201005,2010,5,5,3,19,2,13,9
2010-5-6,201005,2010,5,6,4,19,2,13,9
2010-5-7,201005,2010,5,7,5,19,2,13,9
2010-5-8,201005,2010,5,8,6,19,2,13,9
2010-5-9,201005,2010,5,9,7,19,2,13,9
2010-5-10,201005,2010,5,10,1,20,2,13,9
2010-5-11,201005,2010,5,11,2,20,2,14,9
2010-5-12,201005,2010,5,12,3,20,2,14,9
2010-5-13,201005,2010,5,13,4,20,2,14,9
2010-5-14,201005,2010,5,14,5,20,2,14,9
2010-5-15,201005,2010,5,15,6,20,2,14,9
2010-5-16,201005,2010,5,16,7,20,2,14,10
2010-5-17,201005,2010,5,17,1,21,2,14,10
2010-5-18,201005,2010,5,18,2,21,2,14,10
2010-5-19,201005,2010,5,19,3,21,2,14,10
2010-5-20,201005,2010,5,20,4,21,2,14,10
2010-5-21,201005,2010,5,21,5,21,2,15,10
2010-5-22,201005,2010,5,22,6,21,2,15,10
2010-5-23,201005,2010,5,23,7,21,2,15,10
2010-5-24,201005,2010,5,24,1,22,2,15,10
2010-5-25,201005,2010,5,25,2,22,2,15,10
2010-5-26,201005,2010,5,26,3,22,2,15,10
2010-5-27,201005,2010,5,27,4,22,2,15,10
2010-5-28,201005,2010,5,28,5,22,2,15,10
2010-5-29,201005,2010,5,29,6,22,2,15,10
2010-5-30,201005,2010,5,30,7,22,2,15,10
2010-5-31,201005,2010,5,31,1,23,2,15,10
2010-6-1,201006,2010,6,1,2,23,2,16,11
2010-6-2,201006,2010,6,2,3,23,2,16,11
2010-6-3,201006,2010,6,3,4,23,2,16,11
2010-6-4,201006,2010,6,4,5,23,2,16,11
2010-6-5,201006,2010,6,5,6,23,2,16,11
2010-6-6,201006,2010,6,6,7,23,2,16,11
2010-6-7,201006,2010,6,7,1,24,2,16,11
2010-6-8,201006,2010,6,8,2,24,2,16,11
2010-6-9,201006,2010,6,9,3,24,2,16,11
2010-6-10,201006,2010,6,10,4,24,2,16,11
2010-6-11,201006,2010,6,11,5,24,2,17,11
2010-6-12,201006,2010,6,12,6,24,2,17,11
2010-6-13,201006,2010,6,13,7,24,2,17,11
2010-6-14,201006,2010,6,14,1,25,2,17,11
2010-6-15,201006,2010,6,15,2,25,2,17,11
2010-6-16,201006,2010,6,16,3,25,2,17,12
2010-6-17,201006,2010,6,17,4,25,2,17,12
2010-6-18,201006,2010,6,18,5,25,2,17,12
2010-6-19,201006,2010,6,19,6,25,2,17,12
2010-6-20,201006,2010,6,20,7,25,2,17,12
2010-6-21,201006,2010,6,21,1,26,2,18,12
2010-6-22,201006,2010,6,22,2,26,2,18,12
2010-6-23,201006,2010,6,23,3,26,2,18,12
2010-6-24,201006,2010,6,24,4,26,2,18,12
2010-6-25,201006,2010,6,25,5,26,2,18,12
2010-6-26,201006,2010,6,26,6,26,2,18,12
2010-6-27,201006,2010,6,27,7,26,2,18,12
2010-6-28,201006,2010,6,28,1,27,2,18,12
2010-6-29,201006,2010,6,29,2,27,2,18,12
2010-6-30,201006,2010,6,30,3,27,2,18,12
2010-7-1,201007,2010,7,1,4,27,3,19,13
2010-7-2,201007,2010,7,2,5,27,3,19,13
2010-7-3,201007,2010,7,3,6,27,3,19,13
2010-7-4,201007,2010,7,4,7,27,3,19,13
2010-7-5,201007,2010,7,5,1,28,3,19,13
2010-7-6,201007,2010,7,6,2,28,3,19,13
2010-7-7,201007,2010,7,7,3,28,3,19,13
2010-7-8,201007,2010,7,8,4,28,3,19,13
2010-7-9,201007,2010,7,9,5,28,3,19,13
2010-7-10,201007,2010,7,10,6,28,3,19,13
2010-7-11,201007,2010,7,11,7,28,3,20,13
2010-7-12,201007,2010,7,12,1,29,3,20,13
2010-7-13,201007,2010,7,13,2,29,3,20,13
2010-7-14,201007,2010,7,14,3,29,3,20,13
2010-7-15,201007,2010,7,15,4,29,3,20,13
2010-7-16,201007,2010,7,16,5,29,3,20,14
2010-7-17,201007,2010,7,17,6,29,3,20,14
2010-7-18,201007,2010,7,18,7,29,3,20,14
2010-7-19,201007,2010,7,19,1,30,3,20,14
2010-7-20,201007,2010,7,20,2,30,3,20,14
2010-7-21,201007,2010,7,21,3,30,3,21,14
2010-7-22,201007,2010,7,22,4,30,3,21,14
2010-7-23,201007,2010,7,23,5,30,3,21,14
2010-7-24,201007,2010,7,24,6,30,3,21,14
2010-7-25,201007,2010,7,25,7,30,3,21,14
2010-7-26,201007,2010,7,26,1,31,3,21,14
2010-7-27,201007,2010,7,27,2,31,3,21,14
2010-7-28,201007,2010,7,28,3,31,3,21,14
2010-7-29,201007,2010,7,29,4,31,3,21,14
2010-7-30,201007,2010,7,30,5,31,3,21,14
2010-7-31,201007,2010,7,31,6,31,3,21,14
2010-8-1,201008,2010,8,1,7,31,3,22,15
2010-8-2,201008,2010,8,2,1,32,3,22,15
2010-8-3,201008,2010,8,3,2,32,3,22,15
2010-8-4,201008,2010,8,4,3,32,3,22,15
2010-8-5,201008,2010,8,5,4,32,3,22,15
2010-8-6,201008,2010,8,6,5,32,3,22,15
2010-8-7,201008,2010,8,7,6,32,3,22,15
2010-8-8,201008,2010,8,8,7,32,3,22,15
2010-8-9,201008,2010,8,9,1,33,3,22,15
2010-8-10,201008,2010,8,10,2,33,3,22,15
2010-8-11,201008,2010,8,11,3,33,3,23,15
2010-8-12,201008,2010,8,12,4,33,3,23,15
2010-8-13,201008,2010,8,13,5,33,3,23,15
2010-8-14,201008,2010,8,14,6,33,3,23,15
2010-8-15,201008,2010,8,15,7,33,3,23,15
2010-8-16,201008,2010,8,16,1,34,3,23,16
2010-8-17,201008,2010,8,17,2,34,3,23,16
2010-8-18,201008,2010,8,18,3,34,3,23,16
2010-8-19,201008,2010,8,19,4,34,3,23,16
2010-8-20,201008,2010,8,20,5,34,3,23,16
2010-8-21,201008,2010,8,21,6,34,3,24,16
2010-8-22,201008,2010,8,22,7,34,3,24,16
2010-8-23,201008,2010,8,23,1,35,3,24,16
2010-8-24,201008,2010,8,24,2,35,3,24,16
2010-8-25,201008,2010,8,25,3,35,3,24,16
2010-8-26,201008,2010,8,26,4,35,3,24,16
2010-8-27,201008,2010,8,27,5,35,3,24,16
2010-8-28,201008,2010,8,28,6,35,3,24,16
2010-8-29,201008,2010,8,29,7,35,3,24,16
2010-8-30,201008,2010,8,30,1,36,3,24,16
2010-8-31,201008,2010,8,31,2,36,3,24,16
2010-9-1,201009,2010,9,1,3,36,3,25,17
2010-9-2,201009,2010,9,2,4,36,3,25,17
2010-9-3,201009,2010,9,3,5,36,3,25,17
2010-9-4,201009,2010,9,4,6,36,3,25,17
2010-9-5,201009,2010,9,5,7,36,3,25,17
2010-9-6,201009,2010,9,6,1,37,3,25,17
2010-9-7,201009,2010,9,7,2,37,3,25,17
2010-9-8,201009,2010,9,8,3,37,3,25,17
2010-9-9,201009,2010,9,9,4,37,3,25,17
2010-9-10,201009,2010,9,10,5,37,3,25,17
2010-9-11,201009,2010,9,11,6,37,3,26,17
2010-9-12,201009,2010,9,12,7,37,3,26,17
2010-9-13,201009,2010,9,13,1,38,3,26,17
2010-9-14,201009,2010,9,14,2,38,3,26,17
2010-9-15,201009,2010,9,15,3,38,3,26,17
2010-9-16,201009,2010,9,16,4,38,3,26,18
2010-9-17,201009,2010,9,17,5,38,3,26,18
2010-9-18,201009,2010,9,18,6,38,3,26,18
2010-9-19,201009,2010,9,19,7,38,3,26,18
2010-9-20,201009,2010,9,20,1,39,3,26,18
2010-9-21,201009,2010,9,21,2,39,3,27,18
2010-9-22,201009,2010,9,22,3,39,3,27,18
2010-9-23,201009,2010,9,23,4,39,3,27,18
2010-9-24,201009,2010,9,24,5,39,3,27,18
2010-9-25,201009,2010,9,25,6,39,3,27,18
2010-9-26,201009,2010,9,26,7,39,3,27,18
2010-9-27,201009,2010,9,27,1,40,3,27,18
2010-9-28,201009,2010,9,28,2,40,3,27,18
2010-9-29,201009,2010,9,29,3,40,3,27,18
2010-9-30,201009,2010,9,30,4,40,3,27,18
2010-10-1,201010,2010,10,1,5,40,4,28,19
2010-10-2,201010,2010,10,2,6,40,4,28,19
2010-10-3,201010,2010,10,3,7,40,4,28,19
2010-10-4,201010,2010,10,4,1,41,4,28,19
2010-10-5,201010,2010,10,5,2,41,4,28,19
2010-10-6,201010,2010,10,6,3,41,4,28,19
2010-10-7,201010,2010,10,7,4,41,4,28,19
2010-10-8,201010,2010,10,8,5,41,4,28,19
2010-10-9,201010,2010,10,9,6,41,4,28,19
2010-10-10,201010,2010,10,10,7,41,4,28,19
2010-10-11,201010,2010,10,11,1,42,4,29,19
2010-10-12,201010,2010,10,12,2,42,4,29,19
2010-10-13,201010,2010,10,13,3,42,4,29,19
2010-10-14,201010,2010,10,14,4,42,4,29,19
2010-10-15,201010,2010,10,15,5,42,4,29,19
2010-10-16,201010,2010,10,16,6,42,4,29,20
2010-10-17,201010,2010,10,17,7,42,4,29,20
2010-10-18,201010,2010,10,18,1,43,4,29,20
2010-10-19,201010,2010,10,19,2,43,4,29,20
2010-10-20,201010,2010,10,20,3,43,4,29,20
2010-10-21,201010,2010,10,21,4,43,4,30,20
2010-10-22,201010,2010,10,22,5,43,4,30,20
2010-10-23,201010,2010,10,23,6,43,4,30,20
2010-10-24,201010,2010,10,24,7,43,4,30,20
2010-10-25,201010,2010,10,25,1,44,4,30,20
2010-10-26,201010,2010,10,26,2,44,4,30,20
2010-10-27,201010,2010,10,27,3,44,4,30,20
2010-10-28,201010,2010,10,28,4,44,4,30,20
2010-10-29,201010,2010,10,29,5,44,4,30,20
2010-10-30,201010,2010,10,30,6,44,4,30,20
2010-10-31,201010,2010,10,31,7,44,4,30,20
2010-11-1,201011,2010,11,1,1,45,4,31,21
2010-11-2,201011,2010,11,2,2,45,4,31,21
2010-11-3,201011,2010,11,3,3,45,4,31,21
2010-11-4,201011,2010,11,4,4,45,4,31,21
2010-11-5,201011,2010,11,5,5,45,4,31,21
2010-11-6,201011,2010,11,6,6,45,4,31,21
2010-11-7,201011,2010,11,7,7,45,4,31,21
2010-11-8,201011,2010,11,8,1,46,4,31,21
2010-11-9,201011,2010,11,9,2,46,4,31,21
2010-11-10,201011,2010,11,10,3,46,4,31,21
2010-11-11,201011,2010,11,11,4,46,4,32,21
2010-11-12,201011,2010,11,12,5,46,4,32,21
2010-11-13,201011,2010,11,13,6,46,4,32,21
2010-11-14,201011,2010,11,14,7,46,4,32,21
2010-11-15,201011,2010,11,15,1,47,4,32,21
2010-11-16,201011,2010,11,16,2,47,4,32,22
2010-11-17,201011,2010,11,17,3,47,4,32,22
2010-11-18,201011,2010,11,18,4,47,4,32,22
2010-11-19,201011,2010,11,19,5,47,4,32,22
2010-11-20,201011,2010,11,20,6,47,4,32,22
2010-11-21,201011,2010,11,21,7,47,4,33,22
2010-11-22,201011,2010,11,22,1,48,4,33,22
2010-11-23,201011,2010,11,23,2,48,4,33,22
2010-11-24,201011,2010,11,24,3,48,4,33,22
2010-11-25,201011,2010,11,25,4,48,4,33,22
2010-11-26,201011,2010,11,26,5,48,4,33,22
2010-11-27,201011,2010,11,27,6,48,4,33,22
2010-11-28,201011,2010,11,28,7,48,4,33,22
2010-11-29,201011,2010,11,29,1,49,4,33,22
2010-11-30,201011,2010,11,30,2,49,4,33,22
2010-12-1,201012,2010,12,1,3,49,4,34,23
2010-12-2,201012,2010,12,2,4,49,4,34,23
2010-12-3,201012,2010,12,3,5,49,4,34,23
2010-12-4,201012,2010,12,4,6,49,4,34,23
2010-12-5,201012,2010,12,5,7,49,4,34,23
2010-12-6,201012,2010,12,6,1,50,4,34,23
2010-12-7,201012,2010,12,7,2,50,4,34,23
2010-12-8,201012,2010,12,8,3,50,4,34,23
2010-12-9,201012,2010,12,9,4,50,4,34,23
2010-12-10,201012,2010,12,10,5,50,4,34,23
2010-12-11,201012,2010,12,11,6,50,4,35,23
2010-12-12,201012,2010,12,12,7,50,4,35,23
2010-12-13,201012,2010,12,13,1,51,4,35,23
2010-12-14,201012,2010,12,14,2,51,4,35,23
2010-12-15,201012,2010,12,15,3,51,4,35,23
2010-12-16,201012,2010,12,16,4,51,4,35,24
2010-12-17,201012,2010,12,17,5,51,4,35,24
2010-12-18,201012,2010,12,18,6,51,4,35,24
2010-12-19,201012,2010,12,19,7,51,4,35,24
2010-12-20,201012,2010,12,20,1,52,4,35,24
2010-12-21,201012,2010,12,21,2,52,4,36,24
2010-12-22,201012,2010,12,22,3,52,4,36,24
2010-12-23,201012,2010,12,23,4,52,4,36,24
2010-12-24,201012,2010,12,24,5,52,4,36,24
2010-12-25,201012,2010,12,25,6,52,4,36,24
2010-12-26,201012,2010,12,26,7,52,4,36,24
2010-12-27,201012,2010,12,27,1,53,4,36,24
2010-12-28,201012,2010,12,28,2,53,4,36,24
2010-12-29,201012,2010,12,29,3,53,4,36,24
2010-12-30,201012,2010,12,30,4,53,4,36,24
2010-12-31,201012,2010,12,31,5,53,4,36,24
2011-1-1,201101,2011,1,1,6,1,1,1,1
2011-1-2,201101,2011,1,2,7,1,1,1,1
2011-1-3,201101,2011,1,3,1,2,1,1,1
2011-1-4,201101,2011,1,4,2,2,1,1,1
2011-1-5,201101,2011,1,5,3,2,1,1,1
2011-1-6,201101,2011,1,6,4,2,1,1,1
2011-1-7,201101,2011,1,7,5,2,1,1,1
2011-1-8,201101,2011,1,8,6,2,1,1,1
2011-1-9,201101,2011,1,9,7,2,1,1,1
2011-1-10,201101,2011,1,10,1,3,1,1,1
2011-1-11,201101,2011,1,11,2,3,1,2,1
2011-1-12,201101,2011,1,12,3,3,1,2,1
2011-1-13,201101,2011,1,13,4,3,1,2,1
2011-1-14,201101,2011,1,14,5,3,1,2,1
2011-1-15,201101,2011,1,15,6,3,1,2,1
2011-1-16,201101,2011,1,16,7,3,1,2,2
2011-1-17,201101,2011,1,17,1,4,1,2,2
2011-1-18,201101,2011,1,18,2,4,1,2,2
2011-1-19,201101,2011,1,19,3,4,1,2,2
2011-1-20,201101,2011,1,20,4,4,1,2,2
2011-1-21,201101,2011,1,21,5,4,1,3,2
2011-1-22,201101,2011,1,22,6,4,1,3,2
2011-1-23,201101,2011,1,23,7,4,1,3,2
2011-1-24,201101,2011,1,24,1,5,1,3,2
2011-1-25,201101,2011,1,25,2,5,1,3,2
2011-1-26,201101,2011,1,26,3,5,1,3,2
2011-1-27,201101,2011,1,27,4,5,1,3,2
2011-1-28,201101,2011,1,28,5,5,1,3,2
2011-1-29,201101,2011,1,29,6,5,1,3,2
2011-1-30,201101,2011,1,30,7,5,1,3,2
2011-1-31,201101,2011,1,31,1,6,1,3,2
2011-2-1,201102,2011,2,1,2,6,1,4,3
2011-2-2,201102,2011,2,2,3,6,1,4,3
2011-2-3,201102,2011,2,3,4,6,1,4,3
2011-2-4,201102,2011,2,4,5,6,1,4,3
2011-2-5,201102,2011,2,5,6,6,1,4,3
2011-2-6,201102,2011,2,6,7,6,1,4,3
2011-2-7,201102,2011,2,7,1,7,1,4,3
2011-2-8,201102,2011,2,8,2,7,1,4,3
2011-2-9,201102,2011,2,9,3,7,1,4,3
2011-2-10,201102,2011,2,10,4,7,1,4,3
2011-2-11,201102,2011,2,11,5,7,1,5,3
2011-2-12,201102,2011,2,12,6,7,1,5,3
2011-2-13,201102,2011,2,13,7,7,1,5,3
2011-2-14,201102,2011,2,14,1,8,1,5,3
2011-2-15,201102,2011,2,15,2,8,1,5,3
2011-2-16,201102,2011,2,16,3,8,1,5,4
2011-2-17,201102,2011,2,17,4,8,1,5,4
2011-2-18,201102,2011,2,18,5,8,1,5,4
2011-2-19,201102,2011,2,19,6,8,1,5,4
2011-2-20,201102,2011,2,20,7,8,1,5,4
2011-2-21,201102,2011,2,21,1,9,1,6,4
2011-2-22,201102,2011,2,22,2,9,1,6,4
2011-2-23,201102,2011,2,23,3,9,1,6,4
2011-2-24,201102,2011,2,24,4,9,1,6,4
2011-2-25,201102,2011,2,25,5,9,1,6,4
2011-2-26,201102,2011,2,26,6,9,1,6,4
2011-2-27,201102,2011,2,27,7,9,1,6,4
2011-2-28,201102,2011,2,28,1,10,1,6,4
2011-3-1,201103,2011,3,1,2,10,1,7,5
2011-3-2,201103,2011,3,2,3,10,1,7,5
2011-3-3,201103,2011,3,3,4,10,1,7,5
2011-3-4,201103,2011,3,4,5,10,1,7,5
2011-3-5,201103,2011,3,5,6,10,1,7,5
2011-3-6,201103,2011,3,6,7,10,1,7,5
2011-3-7,201103,2011,3,7,1,11,1,7,5
2011-3-8,201103,2011,3,8,2,11,1,7,5
2011-3-9,201103,2011,3,9,3,11,1,7,5
2011-3-10,201103,2011,3,10,4,11,1,7,5
2011-3-11,201103,2011,3,11,5,11,1,8,5
2011-3-12,201103,2011,3,12,6,11,1,8,5
2011-3-13,201103,2011,3,13,7,11,1,8,5
2011-3-14,201103,2011,3,14,1,12,1,8,5
2011-3-15,201103,2011,3,15,2,12,1,8,5
2011-3-16,201103,2011,3,16,3,12,1,8,6
2011-3-17,201103,2011,3,17,4,12,1,8,6
2011-3-18,201103,2011,3,18,5,12,1,8,6
2011-3-19,201103,2011,3,19,6,12,1,8,6
2011-3-20,201103,2011,3,20,7,12,1,8,6
2011-3-21,201103,2011,3,21,1,13,1,9,6
2011-3-22,201103,2011,3,22,2,13,1,9,6
2011-3-23,201103,2011,3,23,3,13,1,9,6
2011-3-24,201103,2011,3,24,4,13,1,9,6
2011-3-25,201103,2011,3,25,5,13,1,9,6
2011-3-26,201103,2011,3,26,6,13,1,9,6
2011-3-27,201103,2011,3,27,7,13,1,9,6
2011-3-28,201103,2011,3,28,1,14,1,9,6
2011-3-29,201103,2011,3,29,2,14,1,9,6
2011-3-30,201103,2011,3,30,3,14,1,9,6
2011-3-31,201103,2011,3,31,4,14,1,9,6
2011-4-1,201104,2011,4,1,5,14,2,10,7
2011-4-2,201104,2011,4,2,6,14,2,10,7
2011-4-3,201104,2011,4,3,7,14,2,10,7
2011-4-4,201104,2011,4,4,1,15,2,10,7
2011-4-5,201104,2011,4,5,2,15,2,10,7
2011-4-6,201104,2011,4,6,3,15,2,10,7
2011-4-7,201104,2011,4,7,4,15,2,10,7
2011-4-8,201104,2011,4,8,5,15,2,10,7
2011-4-9,201104,2011,4,9,6,15,2,10,7
2011-4-10,201104,2011,4,10,7,15,2,10,7
2011-4-11,201104,2011,4,11,1,16,2,11,7
2011-4-12,201104,2011,4,12,2,16,2,11,7
2011-4-13,201104,2011,4,13,3,16,2,11,7
2011-4-14,201104,2011,4,14,4,16,2,11,7
2011-4-15,201104,2011,4,15,5,16,2,11,7
2011-4-16,201104,2011,4,16,6,16,2,11,8
2011-4-17,201104,2011,4,17,7,16,2,11,8
2011-4-18,201104,2011,4,18,1,17,2,11,8
2011-4-19,201104,2011,4,19,2,17,2,11,8
2011-4-20,201104,2011,4,20,3,17,2,11,8
2011-4-21,201104,2011,4,21,4,17,2,12,8
2011-4-22,201104,2011,4,22,5,17,2,12,8
2011-4-23,201104,2011,4,23,6,17,2,12,8
2011-4-24,201104,2011,4,24,7,17,2,12,8
2011-4-25,201104,2011,4,25,1,18,2,12,8
2011-4-26,201104,2011,4,26,2,18,2,12,8
2011-4-27,201104,2011,4,27,3,18,2,12,8
2011-4-28,201104,2011,4,28,4,18,2,12,8
2011-4-29,201104,2011,4,29,5,18,2,12,8
2011-4-30,201104,2011,4,30,6,18,2,12,8
2011-5-1,201105,2011,5,1,7,18,2,13,9
2011-5-2,201105,2011,5,2,1,19,2,13,9
2011-5-3,201105,2011,5,3,2,19,2,13,9
2011-5-4,201105,2011,5,4,3,19,2,13,9
2011-5-5,201105,2011,5,5,4,19,2,13,9
2011-5-6,201105,2011,5,6,5,19,2,13,9
2011-5-7,201105,2011,5,7,6,19,2,13,9
2011-5-8,201105,2011,5,8,7,19,2,13,9
2011-5-9,201105,2011,5,9,1,20,2,13,9
2011-5-10,201105,2011,5,10,2,20,2,13,9
2011-5-11,201105,2011,5,11,3,20,2,14,9
2011-5-12,201105,2011,5,12,4,20,2,14,9
2011-5-13,201105,2011,5,13,5,20,2,14,9
2011-5-14,201105,2011,5,14,6,20,2,14,9
2011-5-15,201105,2011,5,15,7,20,2,14,9
2011-5-16,201105,2011,5,16,1,21,2,14,10
2011-5-17,201105,2011,5,17,2,21,2,14,10
2011-5-18,201105,2011,5,18,3,21,2,14,10
2011-5-19,201105,2011,5,19,4,21,2,14,10
2011-5-20,201105,2011,5,20,5,21,2,14,10
2011-5-21,201105,2011,5,21,6,21,2,15,10
2011-5-22,201105,2011,5,22,7,21,2,15,10
2011-5-23,201105,2011,5,23,1,22,2,15,10
2011-5-24,201105,2011,5,24,2,22,2,15,10
2011-5-25,201105,2011,5,25,3,22,2,15,10
2011-5-26,201105,2011,5,26,4,22,2,15,10
2011-5-27,201105,2011,5,27,5,22,2,15,10
2011-5-28,201105,2011,5,28,6,22,2,15,10
2011-5-29,201105,2011,5,29,7,22,2,15,10
2011-5-30,201105,2011,5,30,1,23,2,15,10
2011-5-31,201105,2011,5,31,2,23,2,15,10
2011-6-1,201106,2011,6,1,3,23,2,16,11
2011-6-2,201106,2011,6,2,4,23,2,16,11
2011-6-3,201106,2011,6,3,5,23,2,16,11
2011-6-4,201106,2011,6,4,6,23,2,16,11
2011-6-5,201106,2011,6,5,7,23,2,16,11
2011-6-6,201106,2011,6,6,1,24,2,16,11
2011-6-7,201106,2011,6,7,2,24,2,16,11
2011-6-8,201106,2011,6,8,3,24,2,16,11
2011-6-9,201106,2011,6,9,4,24,2,16,11
2011-6-10,201106,2011,6,10,5,24,2,16,11
2011-6-11,201106,2011,6,11,6,24,2,17,11
2011-6-12,201106,2011,6,12,7,24,2,17,11
2011-6-13,201106,2011,6,13,1,25,2,17,11
2011-6-14,201106,2011,6,14,2,25,2,17,11
2011-6-15,201106,2011,6,15,3,25,2,17,11
2011-6-16,201106,2011,6,16,4,25,2,17,12
2011-6-17,201106,2011,6,17,5,25,2,17,12
2011-6-18,201106,2011,6,18,6,25,2,17,12
2011-6-19,201106,2011,6,19,7,25,2,17,12
2011-6-20,201106,2011,6,20,1,26,2,17,12
2011-6-21,201106,2011,6,21,2,26,2,18,12
2011-6-22,201106,2011,6,22,3,26,2,18,12
2011-6-23,201106,2011,6,23,4,26,2,18,12
2011-6-24,201106,2011,6,24,5,26,2,18,12
2011-6-25,201106,2011,6,25,6,26,2,18,12
2011-6-26,201106,2011,6,26,7,26,2,18,12
2011-6-27,201106,2011,6,27,1,27,2,18,12
2011-6-28,201106,2011,6,28,2,27,2,18,12
2011-6-29,201106,2011,6,29,3,27,2,18,12
2011-6-30,201106,2011,6,30,4,27,2,18,12
2011-7-1,201107,2011,7,1,5,27,3,19,13
2011-7-2,201107,2011,7,2,6,27,3,19,13
2011-7-3,201107,2011,7,3,7,27,3,19,13
2011-7-4,201107,2011,7,4,1,28,3,19,13
2011-7-5,201107,2011,7,5,2,28,3,19,13
